0	3.9317016602	2.5223526371	2.0160378786
1	2.5050964355	12.1700888839	4.9901002951
2	3.6730346680	10.9481026685	2.3658309354
3	2.2556152344	10.9654986942	5.4823070135
4	0.1728820801	0.3972770355	2.1328761597
5	2.8127441406	13.9488984075	4.3890285361
6	3.8800048828	4.4147658604	2.0502249226
7	0.8887329102	4.0841428605	4.3852213733
8	3.2598876953	15.7245561760	3.3951220568
9	1.1739196777	6.4043501405	5.8760016680
10	2.0346069336	10.1170902866	5.9304375638
11	3.7456359863	8.9254831053	2.2259076631
12	0.1120300293	0.2446397627	2.0758625198
13	3.6820678711	10.7158443072	2.3470149594
14	1.3609313965	7.6476168445	6.4735800472
15	3.2875061035	15.6960244444	3.3258856196
16	3.8879089355	4.1285257130	2.0437519882
17	2.8350830078	14.0815514308	4.3440981828
18	0.9726562500	4.7723101915	4.8489149735
19	3.2334594727	15.7264902952	3.4605560660
20	0.3175354004	0.8312776505	2.3271346411
21	2.5235290527	12.2694162466	4.9543248227
22	2.7678833008	13.6809645009	4.4783764355
23	1.6113586426	8.7650522554	6.6064385154
24	3.1593933105	15.6195840124	3.6392825456
25	3.1439819336	15.5796262333	3.6755747616
26	0.4485168457	1.3343261191	2.5958234915
27	3.9335937500	2.4524416933	2.0151513224
28	2.7824401855	13.7680164284	4.4495018852
29	2.8372802734	14.0945520207	4.3396612688
30	3.6647644043	11.1556922355	2.3833705165
31	0.4977416992	1.5564936527	2.7250087778
32	2.8731079102	14.3048568319	4.2668326754
33	0.8517761230	3.7911129858	4.1861302612
34	1.2848205566	7.1861964087	6.2843211352
35	3.8125000000	6.7812228873	2.1234893565
36	1.2673950195	7.0716236437	6.2302713001
37	3.0316772461	15.1530149980	3.9307967869
38	0.7892456055	3.3161782088	3.8636971023
39	0.1483764648	0.3339390657	2.1083969282
40	3.9078369141	3.4011522365	2.0294277967
41	2.4302673340	11.7807786173	5.1359402097
42	3.7905883789	7.5097154465	2.1539488704
43	1.2135620117	6.6976254713	6.0389582155
44	1.9256286621	9.7589987860	6.1463206821
45	2.0482788086	10.1643553428	5.9028005261
46	2.6778869629	13.1457493766	4.6549634046
47	2.9545898438	14.7636138824	4.0972799386
48	0.8475036621	3.7577745940	4.1634654764
49	3.6970214844	10.3188825217	2.3166893582
50	2.3861389160	11.5622043528	5.2225710865
51	1.4822082520	8.2558531108	6.6222526731
52	0.9279479980	4.4027122937	4.6008680970
53	3.9868469238	0.4834591977	2.0005807252
54	3.2909851074	15.6903718239	3.3171059038
55	3.1221008301	15.5140367172	3.7265671522
56	2.6060485840	12.7290180063	4.7944496005
57	0.4402770996	1.2990278876	2.5758119708
58	1.2281188965	6.8016451518	6.0942228544
59	1.5906982422	8.6909250100	6.6188619752
60	1.0877075195	5.7250383382	5.4674948051
61	1.7303771973	9.1574321173	6.4798921086
62	0.6377868652	2.3037500904	3.1904855077
63	1.2960510254	7.2582915669	6.3170545000
64	2.0525512695	10.1792488297	5.8941501779
65	1.0439758301	5.3657277544	5.2388634456
66	0.8344726563	3.6568484578	4.0948598755
67	2.7633666992	13.6539527152	4.4873143857
68	0.4859313965	1.5013850916	2.6924741133
69	3.5699768066	13.1806793504	2.6020517952
