0	0.3638000488	10.1655448857	5.8152264362
1	0.1065979004	1.5147526475	2.9602969963
2	0.9198608398	-13.7683402160	7.2402370661
3	0.7382507324	-34.7648423232	8.0888380728
4	0.7233886719	-46.1388739553	9.2119929902
5	0.3264770508	9.7834063653	6.2202236704
6	0.8292236328	-14.7229212994	6.1760206218
7	0.9993896484	0.0801495990	1.9633521456
8	0.0943298340	1.1895261303	2.7532122536
9	0.8062438965	-16.8869879667	6.3453844279
10	0.9946899414	0.8039281660	1.6358852588
11	0.3207397461	9.7186400011	6.2736699043
12	0.3036193848	9.4940156988	6.4074460943
13	0.9960021973	0.5807003331	1.7362869849
14	0.5377197266	16.6076430533	3.7345285947
15	0.4279174805	11.1442448305	5.0682340203
16	0.5766601563	22.0186757271	3.0156151422
17	0.1829223633	4.8617289474	4.9265380402
18	0.3630065918	10.1571546692	5.8244182984
19	0.3464050293	9.9885096072	6.0127580895
20	0.0883178711	1.0498145026	2.6636312531
21	0.4482116699	11.6586716965	4.8372914002
22	0.7719421387	-22.5051923212	6.8763352735
23	0.9211730957	-13.9213830906	7.3169509375
24	0.6385498047	53.8028088506	-0.3038741838
25	0.7492065430	-29.4652776431	7.5637969900
26	0.2007446289	5.8510525646	5.4342722157
27	0.4611511230	12.0642419060	4.6905182275
28	0.4531555176	11.8057207906	4.7812420529
29	0.1263732910	2.1640667004	3.3664402898
30	0.0838317871	0.9533798206	2.6016243669
31	0.5088500977	14.3170303201	4.1282498267
32	0.1097106934	1.6063831424	3.0182284399
33	0.0353393555	0.2501036032	2.1503809747
34	0.8420410156	-13.8633880479	6.1314104306
35	0.7347412109	-36.9051953389	8.3006275995
36	0.5881958008	24.5779579064	2.7171900652
37	0.8038940430	-17.1638716965	6.3697369736
38	0.9960021973	0.5807003331	1.7362869849
39	0.9569396973	-81.7138326202	36.0965564249
40	0.4468688965	11.6203210027	4.8525184195
41	0.2140502930	6.5659187414	5.7705926075
42	0.4042663574	10.6924585133	5.3413170127
43	0.2856750488	9.1806203173	6.4891536647
44	0.1230163574	2.0423758437	3.2911224366
45	0.2091064453	6.3049665325	5.6513229390
46	0.6267395020	41.7485154273	0.9048909242
47	0.3928222656	10.5181964015	5.4751468750
48	0.3587036133	10.1123602421	5.8740326433
49	0.7256774902	-43.9180772025	8.9931364827
50	0.4129028320	10.8417085022	5.2410119187
51	0.9064331055	-12.7876139216	6.6918299829
52	0.7515869141	-28.5273107745	7.4708450282
53	0.6505737305	76.7348540295	-2.5669714792
54	0.3150939941	9.6505183806	6.3224908549
55	0.9301757813	-15.4512353102	8.0409598776
56	0.4307556152	11.2083385763	5.0357896260
57	0.9031066895	-12.6606260710	6.6018377232
58	0.4267578125	11.1187260244	5.0815089773
59	0.6881408691	-210.6175704629	25.2498589271
60	0.8573913574	-13.1011996265	6.1259075712
61	0.6418762207	58.6224897020	-0.7821796878
62	0.2457885742	8.0227472428	6.3291514454
63	0.2940063477	9.3384105298	6.4602212065
64	0.7506103516	-28.9044662075	7.5082186508
65	0.5968933105	27.0055122132	2.4458990616
66	0.6627502441	136.4535257535	-8.4006450060
67	0.6458740234	65.7335659414	-1.4848056479
68	0.1382751465	2.6341738273	3.6537418491
69	0.5266418457	15.6116495993	3.8939692812
70	0.0742187500	0.7676196335	2.4819039424
71	0.4456481934	11.5860271569	4.8663643032
72	0.5327758789	16.1422565417	3.8072658400
73	0.8000793457	-17.6398511660	6.4123890691
74	0.6210327148	37.7211815958	1.3154298218
75	0.3435363770	9.9599078456	6.0442129070
76	0.2316894531	7.4296428760	6.1287600103
77	0.1036376953	1.4311181564	2.9072559022
78	0.5515441895	18.1221602844	3.5141277267
79	0.2077331543	6.2313786987	5.6169251674
80	0.7437133789	-31.8964988658	7.8047417371
81	0.2733154297	8.8989806422	6.4973474539
82	0.7099609375	-65.6700663579	11.1297682371
83	0.5187988281	14.9999723733	4.0000049595
84	0.3393554688	9.9179823554	6.0892527554
85	0.2516479492	8.2404646688	6.3889941504
86	0.1495666504	3.1348056233	3.9530410609
