0	0.4166870117	12.1557889440	5.5615452351
1	0.7548828125	16.5590615290	-1.2430471772
2	0.4559326172	13.3192770729	5.0796428618
3	0.2471313477	6.8496001704	5.6852331600
4	0.8017883301	15.3124999058	-1.8608078667
5	0.5777282715	16.2538011842	2.7240989891
6	0.5282592773	15.2259650921	3.8095526980
7	0.9765319824	2.8617633431	0.7523351228
8	0.7750549316	16.1095158351	-1.5510583457
9	0.3420715332	9.8263479629	6.0115609751
10	0.4033203125	11.7465988166	5.6881442193
11	0.3945007324	11.4739558690	5.7608577785
12	0.6223144531	16.9057663120	1.6624369074
13	0.5650024414	16.0166115179	3.0155897417
14	0.2428894043	6.7196305902	5.6488063475
15	0.5274963379	15.2080530113	3.8251467067
16	0.7143249512	17.1071898862	-0.4749111502
17	0.7793884277	15.9963471245	-1.6094011850
18	0.6004638672	16.6233824788	2.1884727466
19	0.1773986816	4.7667939117	4.8891776948
20	0.6516113281	17.1570876930	0.9543147096
21	0.8345947266	13.9908958183	-2.0530033708
22	0.1283569336	3.3780993556	4.1313253439
23	0.2850341797	8.0256983206	5.9313523314
24	0.5337219238	15.3525616016	3.6967406498
25	0.3223266602	9.2011455917	6.0248661993
26	0.4095764160	11.9387678545	5.6313338039
27	0.4182128906	12.2021514798	5.5458511308
28	0.3539428711	10.2018935046	5.9822236494
29	0.1274108887	3.3519425217	4.1156364500
30	0.9150390625	8.8862044970	-1.3386203593
31	0.3851318359	11.1824140716	5.8285591567
32	0.5187683105	14.9992486011	4.0006113341
33	0.1034240723	2.6963543790	3.7093373269
34	0.0854797363	2.2149914369	3.3987175570
35	0.9725646973	3.3132911445	0.5679113597
36	0.4924316406	14.3294133859	4.4946925213
37	0.8737182617	11.8637698008	-1.9456162041
38	0.5384521484	15.4597794625	3.5974584835
39	0.8092956543	15.0447529737	-1.9245506981
40	0.5664062500	16.0437753989	2.9837888166
41	0.7570495605	16.5167093832	-1.2788242528
42	0.4004821777	11.6590722202	5.7124886396
43	0.3542785645	10.2125019649	5.9811602111
44	0.7539672852	16.5765384266	-1.2277475961
45	0.8183898926	14.6933273857	-1.9866325290
46	0.7640380859	16.3705052715	-1.3899480447
47	0.0099182129	0.2528019010	2.1444682096
48	0.8097839355	15.0266449120	-1.9283129718
49	0.0446472168	1.1442307202	2.6975874381
50	0.2695617676	7.5426689460	5.8485755401
51	0.3604125977	10.4061976286	5.9594622109
52	0.3742980957	10.8432687291	5.8944844440
53	0.6455688477	17.1180983423	1.0997449557
54	0.8124694824	14.9255182080	-1.9481470057
55	0.5349426270	15.3804476687	3.6712586436
56	0.2434387207	6.7364400108	5.6536198871
57	0.4794921875	13.9809913084	4.7161247419
58	0.3752441406	10.8729584276	5.8892582760
59	0.6961364746	17.2134969050	-0.0821531222
60	0.7630310059	16.3924871358	-1.3743466748
61	0.6040039063	16.6742054756	2.1037855480
62	0.9844360352	1.9347420593	1.1421375258
63	0.6531066895	17.1656549331	0.9184249048
64	0.3482971191	10.0233750947	5.9981809060
65	0.9519042969	5.5200225150	-0.2763796982
66	0.7926330566	15.6124317672	-1.7686803098
67	0.5999450684	16.6157758795	2.2008603587
68	0.1285095215	3.3823203857	4.1338529224
69	0.1318359375	3.4744902587	4.1887488107
70	0.2856750488	8.0457792742	5.9342373681
71	0.9788208008	2.5970993495	0.8621222343
72	0.7164916992	17.0890572546	-0.5200210072
73	0.3541259766	10.2076800326	5.9816451875
74	0.6144409180	16.8127851411	1.8527481686
75	0.4684143066	13.6739243577	4.8936295507
76	0.1030273438	2.6856309910	3.7025098219
77	0.4815979004	14.0384735295	4.6811056869
78	0.0520629883	1.3365109922	2.8224851687
79	0.0971679688	2.5276898586	3.6014058960
80	0.6765747070	17.2411368505	0.3631816161
81	0.2053527832	5.5872402569	5.2556471298
82	0.5758666992	16.2203996659	2.7671685156
83	0.4814453125	14.0343180372	4.6836567840
84	0.3676452637	10.6341400238	5.9283594811
85	0.3454284668	9.9326061468	6.0048952039
86	0.5744934082	16.1954693715	2.7988514647
87	0.1889953613	5.1046543025	5.0480442259
88	0.9183959961	8.6085365130	-1.2636451553
89	0.2767333984	7.7661136152	5.8900562105
90	0.6797790527	17.2424686648	0.2889156369
91	0.2270507813	6.2377930938	5.4979896135
92	0.2771911621	7.7804030959	5.8925224053
