0	2.3005676270	20.5445323638	6.4487986848
1	0.6289367676	4.7813954237	4.8106177985
2	3.3837585449	9.8034382092	3.8142086704
3	0.2529296875	4.2610694763	4.4399261914
4	1.6659240723	6.3536672318	5.4790773005
5	3.8880310059	4.1601197336	3.0086868213
6	0.1574096680	3.8322726542	4.1800776170
7	1.5192565918	5.7632146010	5.3319542132
8	2.7483215332	21.7154819825	4.4541539885
9	1.3772277832	5.4218813234	5.2194697304
10	3.4913024902	8.8264298648	3.7557079052
11	2.7334594727	22.2001296952	4.5051259822
12	3.0113220215	14.7766282677	3.9908356492
13	1.8387451172	7.6422293264	5.7108966464
14	3.1986999512	11.8213337400	3.8892855202
15	0.4098510742	4.5792739025	4.6510677805
16	0.8414611816	4.9052315902	4.9220079553
17	2.5716857910	26.6869083625	5.3074791072
18	2.3536376953	23.0092183496	6.3815988572
19	0.6605224609	4.8017489032	4.8285768807
20	2.2552490234	18.4136763069	6.4456028120
21	0.7950439453	4.8795635635	4.8990077540
22	2.5606384277	26.8452307247	5.3754671896
23	3.6210632324	7.6770135727	3.6467599428
24	1.7312622070	6.7416474613	5.5581275146
25	1.1362915039	5.1054581213	5.0707591630
26	1.3490905762	5.3716157061	5.1998160369
27	3.0014953613	14.9701467457	3.9987586940
28	0.1671142578	3.8927863378	4.2159611455
29	0.2443847656	4.2339619630	4.4229722705
30	3.6928710938	6.9843042412	3.5544755057
31	1.7619323730	6.9606895647	5.5986645976
32	1.9615783691	9.2890199434	5.9247890176
33	1.5282287598	5.7909829755	5.3399335787
34	3.6548461914	7.3605293472	3.6071614077
35	1.9133605957	8.5421012487	5.8357293054
36	2.2214660645	16.9028208866	6.4158028570
37	3.0198974609	14.6114596238	3.9842386018
38	1.1563415527	5.1241298436	5.0817570804
39	1.4434509277	5.5605323904	5.2689185289
40	1.0938415527	5.0689740136	5.0480479716
41	0.3629150391	4.5095522462	4.6021016203
42	2.8718566895	17.9958006647	4.1546305604
43	2.3673706055	23.6058794671	6.3497372076
44	0.2229003906	4.1583252526	4.3761654971
45	1.9254760742	8.7160419162	5.8575045797
46	3.2483215332	11.2176439567	3.8698195740
47	1.9035339355	8.4072618301	5.8183740494
48	2.3320617676	22.0284554870	6.4192882161
49	0.0388793945	2.1026738946	3.1867324507
50	2.6499328613	24.8504680314	4.8648426566
51	3.7743835449	6.0569764963	3.4005507376
52	1.9310302734	8.7987349462	5.8676250530
53	3.3606872559	10.0257589226	3.8245823028
54	0.6274108887	4.7803802579	4.8097307676
55	2.6321411133	25.3537229256	4.9576393484
56	2.1478271484	14.0072208598	6.2999551351
57	0.3629760742	4.5096532140	4.6021710334
58	2.3127136230	21.1206911276	6.4408222638
59	1.6096191406	6.0886175560	5.4181036501
60	0.6856994629	4.8171975649	4.8424056782
61	0.9457702637	4.9654596943	4.9731309994
62	3.9385070801	2.7942916975	2.6906253616
63	0.9960632324	4.9973848872	4.9980331477
64	1.9053039551	8.4311485263	5.8214797626
65	2.1751708984	15.0113948766	6.3488511285
66	3.4826660156	8.9025248399	3.7612024358
67	2.0378112793	10.8173590873	6.0768555724
68	3.0316772461	14.3900610394	3.9756254108
69	2.1467285156	13.9686936606	6.2978900251
70	0.4378967285	4.6145668701	4.6767791868
71	1.8641662598	7.9185030297	5.7516301656
72	0.4862365723	4.6669320512	4.7163716357
73	3.9736633301	1.4249219359	2.3566831669
74	0.7061157227	4.8293222498	4.8533526694
75	2.5380859375	27.0651537092	5.5157441629
76	3.3438720703	10.1918019710	3.8318148365
77	0.9002075195	4.9384294553	4.9507963101
78	3.6181640625	7.7035898083	3.6498875485
79	2.2321472168	17.3701860627	6.4273089520
80	1.9149475098	8.5643930484	5.8385578428
81	0.5398559570	4.7155132669	4.7549607910
82	3.0781555176	13.5747445230	3.9459626695
83	2.5290832520	27.1111347839	5.5717921135
84	1.4523010254	5.5815350086	5.2758999099
85	2.2386169434	17.6581909295	6.4333890624
86	3.8332214355	5.2071178715	3.2349525498
87	3.8477478027	4.9599440927	3.1834039240
88	0.9833374023	4.9890558329	4.9916950747
89	2.5633544922	26.8092321285	5.3586850335
90	0.8677673340	4.9199355629	4.9349206113
91	3.9938354492	0.3753396163	2.0946209114
92	1.2670288086	5.2484584269	5.1464055807
93	2.9150390625	16.8850213828	4.0898229891
94	0.9232788086	4.9519324746	4.9620908930
95	2.8356323242	19.0093940651	4.2225939833
96	2.8758850098	17.8876641854	4.1478941729
97	2.2669982910	18.9584223911	6.4509567628
98	1.1426696777	5.1112905722	5.0742375647
99	2.1048583984	12.6043441570	6.2153488408
100	2.4031677246	25.0097845234	6.2373185411
101	0.0282287598	1.7142122159	2.9668131256
