0	0.1681518555	4.6016370201	4.7573494266
1	0.4181213379	13.2158495335	5.5975558900
2	0.1068420410	2.9476927447	3.7518292054
3	0.4801635742	15.1242166817	4.7631434632
4	0.4185180664	13.2327717863	5.5936954662
5	0.1038818359	2.8557535527	3.6993876328
6	0.7498779297	-34.1895566345	-4.2515304674
7	0.7115783691	-18.9883695055	-2.5321003195
8	0.3247070313	9.0281073585	6.0143729174
9	0.1231384277	3.4338934976	4.0360508088
10	0.7727050781	-44.5328998228	-5.3125054465
11	0.2645874023	6.9377351856	5.7990713455
12	0.7570190430	-37.3268335739	-4.5810602555
13	0.0660705566	1.6186590802	3.0235689963
14	0.3068847656	8.3342092617	5.9881311293
15	0.7058715820	-16.9668543546	-2.2841135417
16	0.2615966797	6.8517142226	5.7791404214
17	0.8559265137	-88.9566958922	-9.2800290576
18	0.7320861816	-26.7802055706	-3.4418069901
19	0.0857849121	2.2738245170	3.3758082419
20	0.9862670898	-170.6078949909	-15.2489392561
21	0.0810852051	2.1184955582	3.2914689212
22	0.6645202637	-4.2746197574	-0.5668112239
23	0.8326110840	-75.5996401875	-8.1639922126
24	0.7313842773	-26.5000881833	-3.4102269122
25	0.4522399902	14.4926327016	5.1969853978
26	0.0700378418	1.7506324918	3.0939658011
27	0.7723083496	-44.3454547547	-5.2938910691
28	0.1254577637	3.5002167527	4.0757419025
29	0.3842163086	11.6819597496	5.8603200262
30	0.5025939941	15.2217413114	4.3434059075
31	0.2728576660	7.1837919111	5.8497472107
32	0.9261169434	-132.0027928831	-12.5761517512
33	0.7030639648	-15.9960984414	-2.1630018926
34	0.4674072266	14.8954883774	4.9734045076
35	0.5140075684	15.0940183016	4.1050679152
36	0.4457397461	14.2835746580	5.2841321424
37	0.4782409668	15.0969971878	4.7961443870
38	0.9092102051	-121.3445104385	-11.7958645255
39	0.8815307617	-104.2470567020	-10.4976073523
40	0.1022949219	2.8060430339	3.6711964392
41	0.9794006348	-166.1777901531	-14.9530499199
42	0.8256835938	-71.7521250136	-7.8320368496
43	0.4870300293	15.1985880501	4.6414621128
44	0.0951843262	2.5799261032	3.5443361294
45	0.7586059570	-38.0363801762	-4.6546035168
46	0.0056152344	0.0484800213	2.0686436555
47	0.8123168945	-64.5021089441	-7.1921262183
48	0.2059020996	5.4625543080	5.2584106348
49	0.8572998047	-89.7614764171	-9.3456137873
50	0.8921203613	-110.7279587363	-10.9969600428
51	0.4789428711	15.1072480156	4.7841505499
52	0.7239074707	-23.5748385152	-3.0757090093
