0	1.3229064941	6.4751409448	5.8271308851
1	3.2515258789	14.6612362920	3.3199016355
2	3.7683410645	7.2949582973	2.1667727874
3	3.6222839355	10.5604868305	2.4154324960
4	0.0567626953	0.2857331643	2.0824078882
5	0.0398254395	0.2000863669	2.0563964392
6	1.5315551758	7.4721081863	6.0913204493
7	2.6467285156	13.7713094986	4.8847926509
8	1.9413146973	9.6604241046	6.0536876301
9	1.3722534180	6.7055588233	5.9091787879
10	3.3811950684	13.8201808175	2.9769888783
11	2.6562194824	13.8190489592	4.8629242626
12	2.0568847656	10.3341720907	5.9386351610
13	3.5732116699	11.4279950871	2.5174342386
14	0.6517944336	3.3435353136	3.7434630897
15	0.3882141113	1.9993465227	2.8444311077
16	2.5791625977	13.4173353923	5.0367758529
17	2.0753173828	10.4433831356	5.9168863475
18	1.9001770020	9.4258956301	6.0851146670
19	1.8306579590	9.0367143106	6.1257687621
20	1.1893005371	5.8618640702	5.5435863683
21	1.1104736328	5.5035743514	5.3358716058
22	2.1281433105	10.7584818745	5.8497546855
23	0.2260742188	1.1557331868	2.4115266013
24	3.1091003418	15.0266343565	3.7061677660
25	3.0265197754	15.0270856959	3.9290757583
26	1.6300354004	7.9676603603	6.1438713542
27	2.7004699707	14.0341230070	4.7593558337
28	1.7611389160	8.6570325225	6.1496085268
29	1.2285156250	6.0407066535	5.6359849168
30	1.4654846191	7.1494183283	6.0308415632
31	1.5170898438	7.4008232252	6.0798582294
32	1.0540466309	5.2469208377	5.1703473433
33	2.7452087402	14.2374424845	4.6520606843
34	0.5570678711	2.8678091098	3.4000596978
35	1.9554443359	9.7416636346	6.0416915612
36	0.2924499512	1.5009696922	2.5752461848
37	1.4203491211	6.9329987070	5.9773408125
38	2.4128723145	12.4705728898	5.3806499539
39	2.8152160645	14.5215562924	4.4793322025
40	3.7123718262	8.6697824908	2.2511738119
41	3.7291870117	8.2730092879	2.2242788787
42	0.4742736816	2.4445315612	3.1163645478
43	0.5450744629	2.8068815318	3.3578389589
44	3.6411743164	10.1964454470	2.3783702171
45	2.2198486328	11.3107508551	5.7173505941
46	2.0885314941	10.5219246907	5.9007530252
47	2.9966735840	14.9957488724	4.0088670423
48	3.2828674316	14.5071364622	3.2357230373
49	3.5798034668	11.3179287280	2.5032801712
50	1.1063537598	5.4848559411	5.3242426249
51	0.8035888672	4.0829145910	4.3092623790
52	2.1281738281	10.7586647047	5.8497139034
53	1.3270874023	6.4945605006	5.8345599397
54	2.1047668457	10.6186888045	5.8803232279
55	0.3850402832	1.9828600365	2.8349183964
56	3.9896850586	0.3760719326	2.0003539112
57	3.1269226074	15.0079834717	3.6577948347
58	1.2345275879	6.0681893647	5.6494857454
59	1.5750122070	7.6885315781	6.1199052711
60	3.6621093750	9.7730736683	2.3388500396
61	2.7330017090	14.1835025387	4.6815852045
62	2.6930541992	13.9989907825	4.7768938367
63	3.8760681152	4.2147401469	2.0495916347
64	2.2073364258	11.2351540841	5.7365422470
65	1.5539245605	7.5830795512	6.1071207678
66	0.8217773438	4.1695631241	4.3764410747
67	0.3381652832	1.7390389397	2.6990522046
68	3.8646240234	4.5686696532	2.0589592647
69	3.8446350098	5.1718355431	2.0771460881
70	1.8290100098	9.0276022101	6.1265338863
71	2.0627746582	10.3690232901	5.9317823406
72	3.5857849121	11.2163343848	2.4905536752
73	1.5227355957	7.4286016435	6.0844490712
74	3.1376037598	14.9933832162	3.6287821437
75	3.3315734863	14.2071961779	3.1063298407
76	2.1952514648	11.1621877951	5.7547492471
77	1.6099853516	7.8652700912	6.1366859136
78	2.3574218750	12.1405253325	5.4847763351
79	0.3605041504	1.8553000443	2.7627049645
80	2.1753234863	11.0420086852	5.7840535859
81	0.2987365723	1.5337079922	2.5917465316
82	0.8832397461	4.4595047420	4.5998322306
83	3.6785888672	9.4249205465	2.3089477752
84	2.0763244629	10.4493618526	5.9156725928
85	1.6431579590	8.0351021240	6.1476328777
86	0.1171569824	0.5935036707	2.1852526997
87	1.1318664551	5.6007560108	5.3950518946
88	0.5516967773	2.8405412206	3.3811095694
89	3.8758544922	4.2214037990	2.0497594303
90	3.3164978027	14.3081972133	3.1461595633
91	0.5122680664	2.6395195398	3.2441979687
92	0.0181884766	0.0911461307	2.0249347874
93	3.3491516113	14.0798410962	3.0601813462
94	2.0662841797	10.3898102082	5.9276557099
95	1.8116455078	8.9319145577	6.1340172173
96	3.9410095215	2.0907941677	2.0114447987
97	0.1015319824	0.5135486830	2.1571167256
98	2.3769226074	12.2570881606	5.4488004939
99	3.1004943848	15.0331513904	3.7295034036
100	0.7439880371	3.7960987676	4.0871945690
101	1.0490417480	5.2241124709	5.1550369169
102	2.4069519043	12.4355579989	5.3920337413
103	3.0319824219	15.0311191578	3.9144186967
104	2.3447265625	12.0644094971	5.5078133136
105	3.8017272949	6.4010797909	2.1237433081
106	1.8105773926	8.9260482492	6.1344427382
107	2.9708557129	14.9565719531	4.0774456801
108	0.3147583008	1.6171497713	2.6345607793
109	0.1049804688	0.5311764663	2.1632340127
110	1.7104797363	8.3865223761	6.1555902908
111	3.7472839355	7.8303863433	2.1967879205
112	3.6647644043	9.7178719674	2.3339591588
113	1.9059448242	9.4585945729	6.0810286696
114	1.2952880859	6.3472831947	5.7758353734
115	2.0357666016	10.2095846756	5.9624471867
116	0.2545166016	1.3035377198	2.4793141866
117	1.0450134277	5.2057473299	5.1426426331
118	0.0423278809	0.2127205553	2.0601626503
119	1.3591308594	6.6440154376	5.8885616207
120	0.8283691406	4.2008675192	4.4006873954
121	0.5721435547	2.9441872225	3.4535980984
122	0.5653991699	2.9100472200	3.4295846252
123	3.7173461914	8.5538591440	2.2430849409
124	2.6750793457	13.9122785442	4.8191030445
125	0.6882934570	3.5239912654	3.8790262020
126	0.0871276855	0.4400359503	2.1321284463
127	0.8414611816	4.2628891796	4.4486625591
128	1.9132385254	9.5000310009	6.0757104365
129	3.3118286133	14.3379702882	3.1585385531
130	2.5369873047	13.1856873396	5.1282096511
131	2.0725097656	10.4267215583	5.9202562901
132	3.4011840820	13.6395529526	2.9257915911
133	0.2699279785	1.3837188636	2.5175330534
134	2.2736206055	11.6358412475	5.6310380799
135	0.8654479980	4.3760109863	4.5358492389
136	3.2723999023	14.5618743054	3.2637710031
137	1.1150207520	5.5242322400	5.3486203007
138	0.4327087402	2.2300265555	2.9817662081
139	2.9179687500	14.8443802521	4.2164158343
140	3.0954589844	15.0362299739	3.7431489246
141	0.5661315918	2.9137570351	3.4321876366
142	2.8996276855	14.7962551318	4.2640774235
143	1.9245300293	9.5643688646	6.0671472074
144	3.6593322754	9.8304488425	2.3439954269
145	3.5752868652	11.3935582068	2.5129639050
146	0.9069519043	4.5702652955	4.6840576014
147	1.9551696777	9.7400812263	6.0419304723
148	0.3834228516	1.9744569178	2.8300855192
149	2.0189819336	10.1109986248	5.9805115392
150	3.2572326660	14.6353473909	3.3045319923
151	2.4594116211	12.7434118057	5.2890229080
152	2.3528747559	12.1132819553	5.4930626524
153	0.0146179199	0.0732215905	2.0199316032
154	2.1706237793	11.0136971943	5.7908323107
155	2.8952941895	14.7842365731	4.2752952486
156	3.9785156250	0.7783982736	2.0015316614
