0	0.2775878906	17.5843355240	9.0817940874
1	3.8306579590	18.7333770175	13.4467042312
2	0.4126586914	15.6875103857	8.2004210848
3	2.2676086426	10.3889604741	5.9367956503
4	2.0950927734	10.1291630748	5.9841954843
5	1.9780883789	9.9708540012	6.0027624930
6	1.9893188477	9.9857762594	6.0013862426
7	0.9700622559	3.7920283023	4.6901566139
8	0.4219665527	15.6510465947	8.1759435633
9	3.4775695801	7.9807832588	8.8632216501
10	1.1448364258	7.6068390050	5.6465768828
11	3.0760498047	18.9696321193	1.9801260607
12	2.6229553223	11.2298194725	5.6895241433
13	2.5262145996	10.9295638635	5.7900287353
14	0.8795776367	-8.0249923313	1.5974949979
15	3.6276855469	9.9816157705	8.9422306283
16	0.4287414551	15.6297278833	8.1600056621
17	2.8636779785	12.6506569586	5.1137676807
18	1.3273010254	8.7183385698	5.8904388397
19	2.1178894043	10.1611573857	5.9794246685
20	1.8771362305	9.8368219917	6.0114683716
21	0.2449035645	18.7938085985	9.5956736476
22	3.0090942383	15.2872880160	3.8574968890
23	3.7755126953	13.8170861817	10.6688024411
24	1.8797302246	9.8402926698	6.0113267137
25	0.5377807617	15.8670348649	8.0981074906
26	3.7123107910	11.5729854234	9.5347006438
27	0.4756164551	15.5967997368	8.0895856426
28	3.4130859375	6.9310945626	9.1453159923
29	3.4457397461	7.5019009530	8.9718687513
30	3.9943542480	-0.4988617263	1.7122024728
31	3.2744445801	1.3010948512	11.7391959398
32	0.3352661133	16.3753525790	8.5484607445
33	2.8554382324	12.5701380237	5.1493562298
34	0.3118286133	16.7662617106	8.7250190987
35	1.5697326660	9.3647565796	5.9928762542
36	3.8272399902	18.2242167612	13.1523915357
37	1.8093872070	9.7447883748	6.0136079386
38	1.7741088867	9.6953372122	6.0134939858
39	2.8857421875	12.8873051954	5.0077656455
40	3.4592285156	7.7121181714	8.9194031407
41	2.1037292480	10.1412238924	5.9824353255
42	2.5226135254	10.9198320452	5.7930978271
43	3.2835388184	2.0800361559	11.3453905535
44	0.8821105957	-7.1852283355	1.8185393608
45	0.5107116699	15.7023927081	8.0798609420
46	2.7343750000	11.7125076918	5.5089486514
47	0.3960266113	15.7743133430	8.2520718184
48	1.1439208984	7.5979668307	5.6444882873
49	0.6264648438	17.1324864898	8.3660578897
50	2.2512207031	10.3620947403	5.9425477460
51	2.0882568359	10.1196653823	5.9855485456
52	3.6311950684	10.0340671186	8.9561647384
53	3.3436279297	5.1747473389	9.8532629817
54	3.8334350586	19.1837981703	13.7077118339
55	3.7423706055	12.4413122457	9.9503934656
56	2.6352844238	11.2745817343	5.6736712347
57	1.9490661621	9.9323882043	6.0059376420
58	3.0389099121	16.4894890912	3.2530673103
59	0.1679687500	26.5592480227	12.8124016811
60	3.5439758301	8.8599486591	8.7835153348
61	0.8463134766	-37.1710402957	-6.0937111722
62	1.7268371582	9.6266420709	6.0119323094
63	2.1371765137	10.1886554440	5.9750677858
64	0.6577148438	18.0291795769	8.5839622500
65	3.9035644531	-533.3704889182	-314.6601758620
66	1.1867675781	7.9637485656	5.7292690645
67	2.5447387695	10.9810599204	5.7735766857
68	3.6310119629	10.0313125925	8.9554205570
69	0.4260253906	15.6377544795	8.1662093706
70	1.8923950195	9.8571998364	6.0105727949
71	3.1932983398	-40.1435098687	33.6498476257
72	2.5390625000	10.9650182457	5.7787393975
73	3.7537231445	12.8489443261	10.1574164295
74	3.8805847168	44.3282826669	28.5403205478
75	0.2034301758	21.5257603057	10.7353884093
76	2.5688476563	11.0519561330	5.7503666192
77	0.4841308594	15.6119425767	8.0838810742
78	0.7551879883	26.7125613551	10.8290158316
79	0.0489196777	-10.8352040090	-2.4513015425
80	3.3357849121	4.8949193335	9.9800723501
81	0.3198242188	16.6201399466	8.6597151937
82	2.3159790039	10.4719479380	5.9179432790
83	0.2168273926	20.4232779350	10.2774432631
84	3.8250427246	17.9203664226	12.9771748080
85	0.5411682129	15.8933077249	8.1020850949
86	3.8125610352	16.4722474941	12.1476163822
87	1.4927062988	9.2048913084	5.9731614252
88	3.9578552246	-6.1274982382	-1.5731544907
89	1.1038818359	7.1510579079	5.5376942392
90	0.8232727051	927.0475293569	248.7656062679
91	3.8706359863	32.7764748143	21.6991479201
92	3.7831420898	14.2340079524	10.8952262499
93	3.3618164063	5.7416261286	9.6053348487
94	3.7591247559	13.0634497596	10.2686034326
95	3.0885620117	20.2742856297	1.3023335107
96	0.2937011719	17.1557371133	8.8963522949
97	3.4145202637	6.9584505167	9.1361178769
98	2.9926147461	14.7871238907	4.1049866971
99	1.7883605957	9.7154747496	6.0136447540
100	1.8677673340	9.8242616624	6.0119437612
101	1.0799255371	6.8142635741	5.4555794002
102	2.6117553711	11.1906216780	5.7032346869
103	3.3009338379	3.2643649994	10.7566486652
104	1.3352966309	8.7487313305	5.8962979448
105	2.4920043945	10.8404910347	5.8176227679
106	0.7988586426	52.7502068293	17.6920088205
107	0.0564880371	-14.8164523925	-4.0837340724
108	0.6694946289	18.4754495214	8.6951623398
109	2.3234252930	10.4852655928	5.9147724847
110	3.8345642090	19.3773753367	13.8200521906
111	2.6195983887	11.2179285406	5.6937005386
112	2.3031311035	10.4493267154	5.9232391443
113	3.6332092285	10.0645012661	8.9644774297
114	0.7266845703	22.3183738778	9.6809871552
115	1.3493957520	8.8001120784	5.9060393804
116	2.0700073242	10.0945042778	5.9889903468
117	0.3394165039	16.3171235945	8.5215477795
118	0.4640197754	15.5866382029	8.1007918501
119	1.6846923828	9.5623122880	6.0090697084
120	0.7712402344	31.2947716709	12.0329583460
121	3.3167114258	4.0960581195	10.3539399113
122	2.8954772949	13.0028314344	4.9553187146
123	0.0542602539	-13.5005977237	-3.5442810102
124	0.3668823242	16.0005702378	8.3703487377
125	1.1191711426	7.3365179759	5.5823591179
126	2.2337646484	10.3340954779	5.9483498003
127	1.4118041992	8.9988944857	5.9414541258
128	0.7921142578	44.1171086834	15.4130321913
129	0.3277282715	16.4890593661	8.6004773628
130	3.1844177246	-90.6648836046	60.5443213444
131	3.3962707520	6.5905249393	9.2659755082
132	2.3987731934	10.6298169742	5.8779962133
133	0.5230407715	15.7677471013	8.0852653038
134	2.6997070313	11.5409723119	5.5753880158
135	0.1168823242	67.5073878957	29.5973924619
136	0.0217895508	-3.0928155695	0.7271376459
137	3.8830261230	49.0002480975	31.3105064631
138	1.3574829102	8.8283872420	5.9113069565
139	3.5633850098	9.1078376938	8.7936460535
140	2.6704101563	11.4124387287	5.6236114974
141	3.4055480957	6.7831548422	9.1963832087
142	2.3651123047	10.5628842736	5.8955439892
143	2.6412353516	11.2968250115	5.6657181029
144	0.8448181152	-40.7189181733	-7.0308728056
145	0.7561035156	26.9155117580	10.8822413944
146	1.1883544922	7.9755943054	5.7319627838
147	0.8315734863	-137.0243409178	-32.4800245683
148	1.4774169922	9.1694506778	5.9681535899
149	2.7403869629	11.7447367634	5.4962211146
150	1.8053894043	9.7392484906	6.0136383979
151	0.4766235352	15.5982498914	8.0887997756
152	2.4992675781	10.8587926808	5.8120458741
153	0.4020385742	15.7396311946	8.2321824198
154	3.5855407715	9.3955950863	8.8238673436
155	0.6896057129	19.4361207503	8.9380487513
156	0.0315246582	-5.1384529127	-0.1134171500
157	0.7453308105	24.8284828161	10.3355704898
158	1.7933349609	9.7224502301	6.0136637044
159	3.8901367188	73.4494896049	45.8191330123
160	1.2017517090	8.0715203397	5.7536338897
161	0.0826416016	-59.1148113242	-22.2283153915
162	1.7172546387	9.6123008136	6.0114080751
163	3.9641723633	-4.6835737074	-0.7258902720
164	0.5854187012	16.3754614782	8.1941448040
165	1.0073242188	5.2341446071	5.0596219442
166	0.4238891602	15.6445555345	8.1712628625
167	0.0493164063	-11.0129779253	-2.5242128784
168	0.2723388672	17.7442523645	9.1504018034
169	2.9912414551	14.7493634822	4.1235512133
170	3.1365356445	32.9385218959	-5.3727146562
171	3.9448547363	-10.4338518192	-4.1091407083
172	1.5578918457	9.3419405244	5.9903809071
173	1.6074829102	9.4340092745	5.9997113747
174	1.2393493652	8.3068724828	5.8055663727
175	0.1470336914	33.0115240304	15.4628787832
176	3.2596435547	-0.3170560380	12.5680136724
177	3.3778991699	6.1679595351	9.4290859356
178	3.9061279297	-187.7833282393	-109.3851741725
179	1.5091247559	9.2414354762	5.9781006850
180	1.6586303711	9.5207079801	6.0065428703
181	3.2460021973	-2.3984227436	13.6474449536
182	2.3542480469	10.5421279662	5.9008077646
183	0.5266113281	15.7896210668	8.0877247421
184	3.0657958984	18.1198312972	2.4190920412
185	2.6742858887	11.4286809411	5.6175969328
186	1.7236022949	9.6218181272	6.0117634317
187	1.2473449707	8.3514189214	5.8151645441
188	1.0133972168	5.4142109258	5.1053494131
189	2.3672485352	10.5670120560	5.8944869119
190	1.5804138184	9.3848689058	5.9949785709
191	2.8067016602	12.1627545121	5.3250857855
