0	2.5641174316	15.1781029862	5.1652765128
1	1.9998474121	9.9984742181	5.9999999457
2	1.3550720215	5.8263462052	5.4412424362
3	3.4756164551	11.0549691893	3.1148035634
4	3.0468139648	14.7481659551	3.8933317986
5	3.1473693848	14.0965913356	3.6813062969
6	3.9278564453	2.6915832166	2.2491812837
7	3.9760437012	0.9847154662	2.0909631036
8	0.9247741699	4.8800681872	4.9054980058
9	3.8055114746	5.9225921254	2.5540908661
10	3.1764526367	13.8823942384	3.6241275920
11	0.7817077637	4.6684908570	4.7207212314
12	0.0558776855	1.3073627861	2.6475493893
13	3.7970581055	6.1049374962	2.5717307579
14	1.4200439453	6.0546652710	5.5209346498
15	3.9915771484	0.3581387635	2.0330665678
16	1.3699645996	5.8758907828	5.4595927039
17	1.8418884277	8.5430159186	5.9481648628
18	0.3015747070	3.5487280475	3.8632789638
19	2.8692932129	15.4993785246	4.3241535538
20	2.5289001465	14.9908322854	5.2588683385
21	2.4983825684	14.8043863781	5.3374294989
22	3.2606201172	13.2022369344	3.4680147619
23	3.0970764160	14.4403781707	3.7844904730
24	2.2117309570	12.2264606474	5.8832182163
25	0.7298278809	4.5914967720	4.6507487147
26	1.6308593750	7.0528573953	5.7647894905
27	3.6546630859	8.6774214731	2.8320963553
28	0.0249633789	0.6652355728	2.3271223924
29	1.0958251953	5.1716827453	5.1193929935
30	3.3627624512	12.2589459105	3.2940997771
31	0.3230895996	3.6412281548	3.9216493052
32	1.0375671387	5.0642859465	5.0468829815
33	1.5687255859	6.7126791581	5.6965893696
34	2.3713684082	13.8139814749	5.6287523235
35	0.8138122559	4.7154244670	4.7630556187
36	0.9411315918	4.9053321525	4.9261435479
37	0.9749450684	4.9589080350	4.9686381076
38	2.5087280273	14.8700438686	5.3110939274
39	3.5224304199	10.4972358049	3.0421257650
40	1.8352355957	8.4878261654	5.9440159851
41	2.0614929199	10.6290748014	5.9908290347
42	0.1617736816	2.6612080076	3.3515204266
43	1.9076538086	9.1164769843	5.9813757922
44	2.6372680664	15.4674139653	4.9639307076
45	1.1872863770	5.3645349270	5.2330888880
46	1.4748535156	6.2736539255	5.5871235925
47	2.4951782227	14.7835487892	5.3455207730
48	1.1179504395	5.2153561832	5.1469015372
49	3.6395874023	8.9068397197	2.8569107363
50	1.1974487305	5.3881494209	5.2457214180
51	3.5066833496	10.6891308563	3.0665546719
52	1.5611877441	6.6742062206	5.6880459077
53	1.5754089355	6.7472847026	5.7041204950
54	1.1567382813	5.2963509301	5.1951164256
55	0.1136779785	2.1628935223	3.0859911917
56	0.0493469238	1.1851723340	2.5861289627
57	1.5879211426	6.8133346321	5.7181032385
58	1.3553771973	5.8273455670	5.4416188585
59	0.3163452148	3.6131073977	3.9037560974
60	2.3735046387	13.8331272296	5.6244284209
61	1.8978576660	9.0279225422	5.9773852971
62	2.6940612793	15.5973930231	4.8044792120
63	3.4475402832	11.3719850174	3.1586414736
64	1.5684204102	6.7111101160	5.6962444849
65	1.1699523926	5.3253433828	5.2115418366
66	1.3191833496	5.7132883759	5.3968815113
67	1.3016662598	5.6611936652	5.3751757633
68	0.0728149414	1.5965121039	2.7939206141
69	1.9542541504	9.5518346951	5.9952693267
70	3.5955810547	9.5413530139	2.9276927129
71	0.8886108398	4.8254033355	4.8595922482
72	0.5145263672	4.2114148980	4.3239134756
73	1.7526550293	7.8474116056	5.8823282863
74	3.7041320801	7.8746891539	2.7478375404
75	2.8125915527	15.6092235494	4.4753886928
76	2.1205749512	11.2532961803	5.9635826876
77	0.7101745605	4.5616209969	4.6236318101
78	3.8643493652	4.5246062629	2.4207718814
79	0.2760925293	3.4277106929	3.7888518362
80	2.7524719238	15.6458535419	4.6408181463
81	1.9315185547	9.3365879779	5.9895727321
82	3.1820983887	13.8395482675	3.6132305221
83	1.7087707520	7.5408492647	5.8430177254
84	1.5661621094	6.6995292607	5.6936896785
85	1.4223022461	6.0631901083	5.5236843428
86	0.1223754883	2.2644184356	3.1393093368
87	0.0213623047	0.5786136109	2.2842880134
88	1.2973937988	5.6487813078	5.3698777118
89	2.6555786133	15.5183631103	4.9126512807
90	3.6066894531	9.3858316984	2.9100206993
91	2.4845886230	14.7130228692	5.3720296583
92	0.1717529297	2.7478696374	3.3988468959
93	1.7632141113	7.9246626685	5.8911727061
94	0.7359619141	4.6007242469	4.6591379329
95	2.2330627441	12.4513232925	5.8574895602
96	0.4398803711	4.0303310673	4.1862558429
97	2.3522949219	13.6398871529	5.6663615709
98	3.1380310059	14.1630161863	3.7000456847
99	2.3942260742	14.0149271029	5.5813563172
100	1.5375366211	6.5572571545	5.6609234412
101	3.9465637207	2.0672436088	2.1911953746
102	2.9404602051	15.2670706663	4.1430140555
103	1.8421936035	8.5455602535	5.9483519338
104	2.8708496094	15.4953876947	4.3200824927
105	0.0527648926	1.2499236733	2.6186473749
106	0.3679809570	3.8105340591	4.0324942575
107	3.5766601563	9.7995662430	2.9575598381
108	0.2265014648	3.1481845597	3.6236659712
109	2.8520812988	15.5401050664	4.3694752005
110	0.9653930664	4.9435702093	4.9566558117
111	3.7268981934	7.4761749017	2.7072180807
112	3.8066711426	5.8972504527	2.5516448600
113	3.5165100098	10.5699123823	3.0513115627
114	0.4450073242	4.0440899504	4.1963307899
115	2.1806030273	11.8952108536	5.9160306224
116	0.8895263672	4.8267703463	4.8607595124
117	0.1503906250	2.5560721615	3.2946211374
118	3.1594543457	14.0089218836	3.6573317864
119	1.8377075195	8.5082705978	5.9455732547
120	3.1140747070	14.3280583992	3.7489885435
121	0.3566284180	3.7704275797	4.0057145809
122	3.1992187500	13.7071460802	3.5805764424
123	3.4894714355	10.8938413405	3.0932658779
124	3.3904724121	11.9800197079	3.2491550099
125	2.4282226563	14.2966800067	5.5064674566
126	3.1154174805	14.3190146166	3.7462117031
